timestamp,close,high,low,trade_count,open,volume,vwap,EMA_50,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,date,positive,neutral,negative,compound,headline_count,day_of_week,month,dow_sin,dow_cos,month_sin,month_cos,Close_Lag_1,Volume_Lag_1,RSI_Lag_1,MA_5,MA_10,Volatility_5,momentum_1,roc_1,momentum_3,roc_3,momentum_5,roc_5,momentum_10,roc_10,bb_width,atr_14,sentiment_x_volume,rsi_x_macd
2024-11-06 05:00:00+00:00,591.04,591.93,585.39,666095,589.2,68181968,589.331949,570.3757176828325,535.3513357652469,64.63955223345482,2.20267759026774,2.6776811112259007,-0.4750035209581607,2024-11-06,0.0,0.0,0.0,0.0,0.0,2,11,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,576.7,39478322.0,52.28594979378028,575.446,577.812,9.249923242929201,14.339999999999918,0.024865614704352224,20.0,0.035023816195012714,11.029999999999973,0.01901691350149126,13.049999999999955,0.022578245298361388,21.366604439205275,6.257992857142865,0.0,142.380093149572
2024-11-07 05:00:00+00:00,595.61,596.65,592.9999,427536,593.08,47233212,594.921264,571.365297381545,535.9509244641001,67.5252136480909,3.4119024910041844,2.824525387181557,0.587377103822627,2024-11-07,0.0,0.0,0.0,0.0,0.0,3,11,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,591.04,68181968.0,64.63955223345482,580.8399999999999,579.449,11.800777516760242,4.57000000000005,0.007732133188955048,25.800000000000068,0.045278250644952056,26.970000000000027,0.04742895329206531,16.370000000000005,0.02826116980871496,25.418151740302164,6.441564285714297,0.0,230.38944465151107
2024-11-08 05:00:00+00:00,598.19,599.64,596.165,406428,596.17,46444893,597.967927,572.4172465038374,536.5702187480395,69.06029694782568,4.526230803649582,3.1648664704751623,1.36136433317442,2024-11-08,0.0,0.0,0.0,0.0,0.0,4,11,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,595.61,47233212.0,67.5252136480909,586.2700000000001,581.364,12.395476997682088,2.580000000000041,0.004331693557865224,21.49000000000001,0.03726374198023241,27.15000000000009,0.04754483048472968,19.15000000000009,0.03307198121027932,29.86336604566236,6.42585714285715,0.0,312.5828433544358
2024-11-11 05:00:00+00:00,598.76,600.17,597.0,371847,599.81,37586773,598.734118,573.4502956605497,537.1890225415914,69.40439680885193,5.39316915909933,3.610527008199997,1.782642150899333,2024-11-11,0.0,0.0,0.0,0.0,0.0,0,11,0.0,1.0,-0.5000000000000004,0.8660254037844384,598.19,46444893.0,69.06029694782568,592.0600000000001,583.1569999999999,9.110974152090161,0.5699999999999363,0.0009528745047560072,7.720000000000027,0.013061721710882601,28.950000000000045,0.050806409153928644,17.92999999999995,0.030869617616169798,33.57038444190357,6.358000000000004,0.0,374.30965237539215
2024-11-12 05:00:00+00:00,596.9,599.29,594.37,378133,598.68,43006128,597.272863,574.3698919091556,537.7831616207795,66.79387244489817,5.862557680786722,4.060933142717342,1.80162453806938,2024-11-12,0.0,0.0,0.0,0.0,0.0,1,11,0.7818314824680297,0.6234898018587336,-0.5000000000000004,0.8660254037844384,598.76,37586773.0,69.40439680885193,596.1,584.67,3.0792612750541464,-1.8600000000000136,-0.0031064199345314236,1.2899999999999636,0.002165846778932501,20.199999999999932,0.035026877059129324,15.129999999999995,0.02600684119153618,35.92695419727329,6.073357142857138,0.0,391.58292993132636
2024-11-13 05:00:00+00:00,597.19,599.23,594.96,399844,597.37,47388640,597.564075,575.2647981087965,538.3742744404733,67.00227092928853,6.186636349564196,4.486073784086713,1.7005625654774832,2024-11-13,0.0,0.0,0.0,0.0,0.0,2,11,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,596.9,43006128.0,66.79387244489817,597.33,586.388,1.2193645886467945,0.2900000000000773,0.0004858435248786819,-1.0,-0.001671709657466658,6.150000000000091,0.01040538711423955,17.180000000000064,0.029620178962431742,38.05725077879811,6.12907142857143,0.0,414.5186848344849
2024-11-14 05:00:00+00:00,593.35,597.81,592.65,373549,597.32,38904109,594.785489,575.9740217123731,538.9212965853443,61.49851852608194,6.063716373825059,4.801602302034382,1.262114071790677,2024-11-14,0.0,0.0,0.0,0.0,0.0,3,11,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,597.19,47388640.0,67.00227092928853,596.8779999999999,588.859,2.1099691940989453,-3.840000000000032,-0.006430114368961348,-5.409999999999968,-0.009035339702050837,-2.259999999999991,-0.003794429240610464,24.710000000000036,0.04345455824423183,38.95752910134843,6.041928571428571,0.0,372.90957375258677
2024-11-15 05:00:00+00:00,585.75,590.2,583.86,538470,589.72,75988766,586.32094,576.3573934099271,539.3872538332514,52.335603603935,5.292041562361874,4.899690154099881,0.3923514082619928,2024-11-15,0.0,0.0,0.0,0.0,0.0,4,11,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,593.35,38904109.0,61.49851852608194,594.39,590.33,5.219391727016738,-7.600000000000023,-0.012808628971096359,-11.149999999999977,-0.018679845870330003,-12.440000000000055,-0.02079606813888568,14.710000000000036,0.025760016811431807,38.976543499341915,6.457642857142852,0.0,276.9621894633199
2024-11-18 05:00:00+00:00,588.15,589.49,585.34,360702,586.22,37084081,587.741047,576.8198485703222,539.872455287647,54.6342865725615,4.818597860362388,4.883471695352382,-0.064873834989994,2024-11-18,0.0,0.0,0.0,0.0,0.0,0,11,0.0,1.0,-0.5000000000000004,0.8660254037844384,585.75,75988766.0,52.335603603935,592.268,592.164,5.154960717605348,2.3999999999999773,0.0040973111395645745,-9.040000000000077,-0.015137560910263193,-10.610000000000014,-0.017719954572783747,18.340000000000032,0.03218616731893098,39.106843713873786,6.434285714285701,0.0,263.2606563809704
2024-11-19 05:00:00+00:00,590.3,591.045,584.03,385055,584.71,49422046,588.541163,577.3484819597213,540.3742219017003,56.65114099962044,4.5642633603871445,4.819630028359335,-0.25536666797219,2024-11-19,0.0,0.0,0.0,0.0,0.0,1,11,0.7818314824680297,0.6234898018587336,-0.5000000000000004,0.8660254037844384,588.15,37084081.0,54.6342865725615,590.948,593.524,4.472138191073302,2.1499999999999773,0.0036555300518574807,-3.050000000000068,-0.005140305047611093,-6.600000000000023,-0.011057128497235724,13.599999999999909,0.023582451881394073,39.40167984661343,6.6474999999999795,0.0,258.5707271886935
2024-11-20 05:00:00+00:00,590.5,590.79,584.63,435550,590.38,49893334,588.064164,577.8642277652224,540.8729858628774,56.843348692391565,4.328938457439108,4.721491714175289,-0.3925532567361811,2024-11-20,0.0,0.0,0.0,0.0,0.0,2,11,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,590.3,49422046.0,56.65114099962044,589.6099999999999,593.47,2.8410825401699293,0.20000000000004547,0.0003388107741826296,4.75,0.008109261630388387,-6.690000000000055,-0.011202464877174911,-0.5399999999999636,-0.0009136437466160663,39.11098141656112,6.261071428571411,0.0,246.07135820411486
2024-11-21 05:00:00+00:00,593.67,595.12,587.45,450141,593.4,46750285,592.430566,578.4840619705078,541.3983292871274,59.87982478269009,4.348111955614513,4.646815762463135,-0.2987038068486214,2024-11-21,0.0,0.0,0.0,0.0,0.0,3,11,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,590.5,49893334.0,56.843348692391565,589.674,593.2760000000001,2.947987449101202,3.169999999999959,0.005368331922099845,5.519999999999982,0.009385360877327109,0.31999999999993634,0.0005393106935196457,-1.9400000000000546,-0.0032571649233559263,39.251551226446736,6.315357142857124,0.0,260.364182037717
2024-11-22 05:00:00+00:00,595.51,596.15,593.1525,346477,593.66,38226390,595.081211,579.1517458148016,541.9367538713351,61.57001500912061,4.460363420502745,4.609525294071057,-0.1491618735683122,2024-11-22,0.0,0.0,0.0,0.0,0.0,4,11,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,593.67,46750285.0,59.87982478269009,591.626,593.008,2.931387043714095,1.8400000000000318,0.003099364967069196,5.210000000000036,0.008826020667457302,9.759999999999991,0.01666239863422958,-2.6800000000000637,-0.004480181882010825,39.428093430662784,6.200178571428547,0.0,274.62464274648653
2024-11-25 05:00:00+00:00,597.53,600.86,595.2,427181,599.52,42441393,597.938466,579.8724616652015,542.4899204994811,63.39328807482888,4.658618973671537,4.6193440299911535,0.0392749436803834,2024-11-25,0.0,0.0,0.0,0.0,0.0,0,11,0.0,1.0,-0.5000000000000004,0.8660254037844384,595.51,38226390.0,61.57001500912061,593.502,592.885,3.144434766385167,2.019999999999982,0.0033920505113262944,7.029999999999973,0.011905165114309835,9.379999999999995,0.015948312505313256,-1.2300000000000182,-0.002054245440577196,39.98644380811038,6.109464285714255,0.0,295.3251746288234
2024-11-26 05:00:00+00:00,600.65,601.33,598.07,383149,598.8,45621288,599.999369,580.6872670900956,543.0686277581927,66.0708663745748,5.009746612494155,4.697424546491754,0.3123220660024008,2024-11-26,0.0,0.0,0.0,0.0,0.0,1,11,0.7818314824680297,0.6234898018587336,-0.5000000000000004,0.8660254037844384,597.53,42441393.0,63.39328807482888,595.572,593.26,3.839481735865949,3.1200000000000045,0.005221495155054878,6.980000000000018,0.011757373625078005,10.350000000000023,0.017533457563950527,3.75,0.0062824593734294165,41.05253425087358,5.293035714285695,0.0,330.9982990045801
2024-11-27 05:00:00+00:00,598.83,600.85,597.28,332766,600.46,34000163,598.946549,581.3987468120527,543.6234672829869,63.16830022464385,5.08257029974834,4.774453697143072,0.3081166026052688,2024-11-27,0.0,0.0,0.0,0.0,0.0,2,11,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,600.65,45621288.0,66.0708663745748,597.238,593.424,2.737612098169765,-1.8199999999999363,-0.003030050778323412,3.32000000000005,0.005575053315645562,8.330000000000041,0.01410668924640146,1.6399999999999864,0.0027461946784106406,41.04655000565185,5.147321428571412,0.0,321.05732660736123
2024-11-29 05:00:00+00:00,602.55,603.35,599.3805,233589,599.66,30177351,602.17208,582.2282077213839,544.2098009418627,66.415897078042,5.3784570028706185,4.8952543582885815,0.483202644582037,2024-11-29,0.0,0.0,0.0,0.0,0.0,4,11,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,598.83,34000163.0,63.16830022464385,599.0139999999999,594.3439999999999,2.7246063935993674,3.7199999999999136,0.006212113621561821,5.019999999999982,0.008401251819992295,8.879999999999995,0.01495780484107323,9.199999999999932,0.015505182438695364,37.28531761258978,5.182321428571413,0.0,357.2150467413292
2024-12-02 05:00:00+00:00,603.63,604.32,602.47,327962,602.97,31745989,603.497049,583.0674936930943,544.8010467036353,67.31690583961404,5.63513795827555,5.043231078285976,0.5919068799895744,2024-12-02,0.0,0.0,0.0,0.0,0.0,0,12,0.0,1.0,-2.4492935982947064e-16,1.0,602.55,30177351.0,66.415897078042,600.6379999999999,596.132,2.5266816182574443,1.080000000000041,0.0017923823749066425,2.980000000000018,0.00496129193373851,8.120000000000005,0.013635371362361592,17.879999999999995,0.03052496798975679,33.33606335484092,5.088035714285703,0.0,379.3400513304701
2024-12-03 05:00:00+00:00,603.91,604.16,602.341,279092,603.39,26906629,603.476262,583.8848468816004,545.3891954926538,67.55990031583353,5.794359356860355,5.193456734000852,0.6009026228595031,2024-12-03,0.0,0.0,0.0,0.0,0.0,1,12,0.7818314824680297,0.6234898018587336,-2.4492935982947064e-16,1.0,603.63,31745989.0,67.31690583961404,601.914,597.708,2.147202831601634,0.2799999999999727,0.0004638603117803619,5.079999999999927,0.008483208924068508,6.3799999999999955,0.010677288169631538,15.759999999999991,0.0267958854033834,26.39007596562783,4.866535714285703,0.0,391.4663405436028
2024-12-04 05:00:00+00:00,607.66,607.91,604.95,324666,605.63,42787561,606.696218,584.81720582742,546.0088054877518,70.70166789273222,6.152218180744626,5.385209023349606,0.7670091573950195,2024-12-04,0.0,0.0,0.0,0.0,0.0,2,12,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,603.91,26906629.0,67.55990031583353,603.316,599.444,3.163570767350711,3.75,0.0062095345332913165,5.110000000000014,0.008480624014604699,7.009999999999991,0.011670690085740398,17.360000000000014,0.029408775199051274,22.635608277736765,4.84724999999999,0.0,434.97208661863573
2024-12-05 05:00:00+00:00,606.66,608.48,606.305,303780,607.66,28762183,607.290697,585.6737859910506,546.6122999605105,68.78846552053321,6.282709074890477,5.56470903365778,0.7180000412326963,2024-12-05,0.0,0.0,0.0,0.0,0.0,3,12,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,607.66,42787561.0,70.70166789273222,604.882,601.0600000000001,2.16962439146361,-1.0,-0.0016456571108843798,3.0299999999999727,0.00501963123105198,7.829999999999927,0.013075497219578125,16.159999999999968,0.02736663844199816,23.755861769654075,4.634035714285711,0.0,432.17791657364467
2024-12-06 05:00:00+00:00,607.81,609.07,607.02,282829,607.44,31241549,607.88419,586.541872814931,547.2212322992119,69.80054107960139,6.405085597940456,5.7327843465143165,0.6723012514261395,2024-12-06,0.0,0.0,0.0,0.0,0.0,4,12,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,606.66,28762183.0,68.78846552053321,605.934,602.4739999999999,2.026728891596621,1.1499999999999773,0.0018956252266508766,3.8999999999999773,0.006457915914622969,5.259999999999991,0.008729566011119294,14.139999999999986,0.02381794599693432,25.48346667315991,4.128321428571431,0.0,447.07844039740604
2024-12-09 05:00:00+00:00,604.68,607.86,604.08,370877,607.69,34742738,605.40418,587.2531719202279,547.7929613310605,63.74217037658411,6.178285602062942,5.821884597624042,0.3564010044389007,2024-12-09,0.0,0.0,0.0,0.0,0.0,0,12,0.0,1.0,-2.4492935982947064e-16,1.0,607.81,31241549.0,69.80054107960139,606.144,603.391,1.765936012439944,-3.1299999999999955,-0.0051496355769072855,-2.980000000000018,-0.00490405819043549,1.0499999999999545,0.0017394761691764682,9.169999999999959,0.015398565935080821,26.2020279648641,4.101892857142859,0.0,393.8173334818926
2024-12-10 05:00:00+00:00,602.8,605.8,602.13,337427,605.37,37234515,603.824939,587.862851452768,548.3402950491594,60.35373356754521,5.780213974500157,5.813550472999265,-0.033336498499108,2024-12-10,0.0,0.0,0.0,0.0,0.0,1,12,0.7818314824680297,0.6234898018587336,-2.4492935982947064e-16,1.0,604.68,34742738.0,63.74217037658411,605.9219999999999,603.9179999999999,2.1458844330561235,-1.8799999999999955,-0.0031090824899120406,-3.8600000000000136,-0.006362707282497659,-1.1100000000000136,-0.001838022221854252,5.269999999999982,0.008819640854852429,26.52201556201021,3.8629642857142863,0.0,348.85749418038404
2024-12-11 05:00:00+00:00,607.46,608.435,605.5,305494,605.78,28677723,607.325692,588.6313670820713,548.9285508198145,65.28046804369737,5.774201001629081,5.805680578725228,-0.0314795770961477,2024-12-11,0.0,0.0,0.0,0.0,0.0,2,12,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,602.8,37234515.0,60.35373356754521,605.882,604.5989999999999,2.1068981940361273,4.660000000000082,0.0077305905773059624,-0.34999999999990905,-0.0005758378440630096,-0.1999999999999318,-0.00032913142217672053,6.810000000000059,0.01133771747273804,27.67532505391614,3.8254642857142875,0.0,376.9425439647325
2024-12-12 05:00:00+00:00,604.33,607.16,604.33,315220,606.58,31543812,605.593038,589.2469997455195,549.4798090206125,59.896512081315805,5.454000512893799,5.735344565558943,-0.281344052665144,2024-12-12,0.0,0.0,0.0,0.0,0.0,3,12,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,607.46,28677723.0,65.28046804369737,605.4159999999999,605.149,2.1490532799428914,-3.1299999999999955,-0.005152602640503101,-0.34999999999990905,-0.0005788185486537145,-2.3299999999999272,-0.003840701546170666,5.5,0.009184576591019233,28.03193449579885,3.501178571428576,0.0,326.67560761204606
2024-12-13 05:00:00+00:00,604.21,607.13,602.81,348259,606.4,35904730,604.473006,589.8337840692246,550.0243880353328,59.69324594764757,5.131404682541074,5.614556588955369,-0.483151906414295,2024-12-13,0.0,0.0,0.0,0.0,0.0,4,12,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,604.33,31543812.0,59.896512081315805,604.696,605.3149999999999,1.7032997387524964,-0.12000000000000455,-0.0001985670080916213,1.4100000000000819,0.0023390842733910233,-3.599999999999909,-0.005922903538934765,1.6600000000000819,0.002754958094764115,27.776956674608073,3.5956428571428694,0.0,306.3102017718347
2024-12-16 05:00:00+00:00,606.79,607.7795,605.21,367580,606.0,43695179,606.795324,590.4987337135688,550.5892199951802,62.62963738291001,5.025993081181696,5.496843887400635,-0.4708508062189391,2024-12-16,0.0,0.0,0.0,0.0,0.0,0,12,0.0,1.0,-2.4492935982947064e-16,1.0,604.21,35904730.0,59.69324594764757,605.118,605.631,1.942876733103172,2.5799999999999272,0.0042700385627512105,-0.6700000000000728,-0.001102953280874619,2.1100000000000136,0.0034894489647416815,3.159999999999968,0.005234994947235894,25.035702590666006,3.4463214285714394,0.0,314.7761241634242
2024-12-17 05:00:00+00:00,604.29,605.17,602.885,425292,604.19,55773545,604.039003,591.0395676855858,551.1235561146311,58.20477541816501,4.686699170359589,5.334814943992426,-0.6481157736328376,2024-12-17,0.0,0.0,0.0,0.0,0.0,1,12,0.7818314824680297,0.6234898018587336,-2.4492935982947064e-16,1.0,606.79,43695179.0,62.62963738291001,605.4159999999999,605.6690000000001,1.5785689722128562,-2.5,-0.004120041530018659,-0.04000000000007731,-6.618900269728112e-05,1.490000000000009,0.0024717982747179956,0.37999999999999545,0.000629232832706883,22.115689215383327,3.4538214285714326,0.0,272.78827266328017
2024-12-18 05:00:00+00:00,586.28,606.405,585.89,772894,603.98,108248729,595.564693,590.8529179724255,551.4733714766746,37.59699089153106,2.930765773899452,4.854005109973832,-1.92323933607438,2024-12-18,0.0,0.0,0.0,0.0,0.0,2,12,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,604.29,55773545.0,58.20477541816501,601.18,603.5310000000001,8.400261900681427,-18.00999999999999,-0.0298035711330652,-17.930000000000064,-0.02967511295741554,-21.180000000000064,-0.034866493267046494,-21.379999999999995,-0.03518414903070799,24.065289701534766,4.664178571428571,0.0,110.18797410650868
2024-12-19 05:00:00+00:00,586.1,593.0,585.85,702101,591.36,85919452,588.83633,590.6665290323305,551.817915044071,37.45426019480657,1.5072764658591495,4.184659381150896,-2.677382915291746,2024-12-19,0.0,0.0,0.0,0.0,0.0,3,12,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,586.28,108248729.0,37.59699089153106,597.534,601.4749999999999,10.407628452248177,-0.17999999999994998,-0.00030702053626241455,-20.68999999999994,-0.03409746370243405,-18.230000000000018,-0.03016563797924976,-20.559999999999945,-0.03389048231299241,26.000948565649196,4.852035714285713,0.0,56.45392493779707
2024-12-20 05:00:00+00:00,591.15,595.75,580.91,772177,581.77,125716674,590.199391,590.6854886781214,552.2092790734832,43.89012823898975,0.7776791280399493,3.503263330528706,-2.7255842024887573,2024-12-20,0.0,0.0,0.0,0.0,0.0,4,12,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,586.1,85919452.0,37.45426019480657,594.9219999999999,599.809,9.941688488383145,5.0499999999999545,0.008616277085821356,-13.139999999999986,-0.021744526634562833,-13.06000000000006,-0.02161500140679573,-16.659999999999968,-0.027409881377404077,26.709081522718407,5.7798928571428565,0.0,34.132436658459106
